20211011	17:44:50	9c6f8dae-33e6-4e75-aa26-9705f6f63c24	POST	undefined	/auth
20220404	17:33:14	61fb87cc-27d2-46d8-9a3d-a2c6ff82f054	GET	http://localhost:3000	/refresh
20220404	17:33:14	0e8f29cf-4760-4fd4-ac33-b8b686440866	GET	http://localhost:3000	/refresh
20220404	17:33:14	f996b0c6-71ce-4661-982d-efe719180af0	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:33:14	00278298-520b-48ff-90be-49164e7f3b30	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:33:17	435b25e5-a509-47e5-b426-bc57360212dd	GET	http://localhost:3000	/refresh
20220404	17:33:17	e7cfb2ce-edd4-42b7-80d3-efb302b24c8a	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:33:17	b21ded82-8d38-4464-8c85-988339f67eae	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:33:29	1c3d413a-0042-4bd4-8f75-89245462889f	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:33:29	dc53d9a1-55ed-4fae-a742-9c185b1a60b1	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:33:29	3ae83f2f-84e2-42ac-9a9c-813ba219827e	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:33:29	535b66c1-c2d0-456f-9ade-87726cac281c	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:33:29	bb6b71ea-9b41-4643-9de1-e0378235e66a	GET	http://localhost:3000	/refresh
20220404	17:33:29	1dda9157-51cb-4cd5-aab1-50e699a821ab	GET	http://localhost:3000	/refresh
20220404	17:33:29	3497fb97-12ae-41f1-8dd7-9cf759aaa445	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:33:29	0095d964-356a-48e3-9dac-8102c39cad18	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:38:06	201bfb69-2b2a-4eed-8a5e-daf63489c111	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:38:06	81009918-2adc-4d02-a8b0-37c7255b34d7	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:38:06	f7d55bd3-a892-4e26-868f-94fc129781bc	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:38:06	4953a17e-ca89-4ebd-95f2-64ea006bb38f	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:38:06	c0fd5cf8-7559-401b-b672-3ed07ceffcb6	GET	http://localhost:3000	/refresh
20220404	17:38:06	beba5726-3a05-4baa-93d3-70abc8c95599	GET	http://localhost:3000	/refresh
20220404	17:38:06	bfaf87b1-5d23-4d9d-bc8a-249862231017	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:38:06	0d8d3740-ef57-46de-a2f2-4fb26d89f1a7	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:44:33	eea240cd-b151-4ba8-84a3-dd7921ae8b14	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:44:33	fab14851-fce8-44a5-94bc-7dcd8b4820d2	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:44:33	4240d3dd-4a0c-4770-b574-a4fcb3168090	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:44:33	f9fef3a5-a4af-4c70-8834-a8e6f8576c53	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:44:33	ce76a8c6-ff8c-4a73-a4ce-e7fac9524cf3	GET	http://localhost:3000	/refresh
20220404	17:44:33	8d669ac1-b503-4b67-b457-369a1a815b55	GET	http://localhost:3000	/refresh
20220404	17:44:33	aac948ac-58bb-453e-8265-e557ff133655	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:44:34	f11350aa-734d-4f91-a7ad-e2b4c4be2e30	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:44:35	9331c75c-2291-4768-b285-2a8ea305b310	GET	http://localhost:3000	/refresh
20220404	17:44:35	898182ea-293d-4cb9-9fb8-b808bdb253af	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:44:35	6f10b3c7-568a-4f84-a022-0dc05e4b0413	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:44:38	568a85c2-abc8-4cef-ac42-6133e6051117	GET	http://localhost:3000	/refresh
20220404	17:44:38	c1187e01-251c-4edd-89e2-6ae511dd848a	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:44:38	65191ec0-0543-4d01-a6e3-5bee5c0390e6	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:44:48	f7dbec2e-f1b1-43dc-a6eb-9e85f7f79afa	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:44:48	39494cbf-5cb2-414e-870f-84415c65253c	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:44:48	adb03039-7935-4517-a67f-8c2d514f53eb	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:44:48	fc3f7a70-e334-41eb-a5a7-326d5eea15b8	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:44:48	c4d1d634-a8b0-4d05-a412-26694aeee753	GET	http://localhost:3000	/refresh
20220404	17:44:48	4899f031-b339-4f11-80fb-ace920efda9b	GET	http://localhost:3000	/refresh
20220404	17:44:48	58be5e62-e561-4063-9003-577355eb599f	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:44:48	ddb339fd-b516-4b2e-aade-216032031142	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:45:29	e25e32ad-e1e6-4ce6-8c90-540e25844910	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:45:29	ee6de2f8-0267-4173-9229-d042fafdb4e8	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:45:29	b6574721-3588-4c77-a63b-6c7a00204483	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:45:29	79bc679a-16e2-44e7-b4a7-e9eacd0f6743	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:45:29	f6fe6db7-c83c-40aa-aa37-a0ead6f68542	GET	http://localhost:3000	/refresh
20220404	17:45:29	5e7e239e-8743-4e43-b950-78977bd372d7	GET	http://localhost:3000	/refresh
20220404	17:45:29	8026e1d1-b0c3-4f84-a2fe-a9530245d031	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:45:29	55897a89-604d-4905-b869-13d04d8003e2	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:45:41	c4a643bf-70cf-46bb-8b76-bb48d8ae4dec	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:45:41	d98ab858-3aad-4dab-b7f7-c5e12add4b64	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:45:41	0c85a8c1-e07f-4c54-ba9d-43feff341720	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:45:41	e3a0e237-0a32-47c0-b463-1f8e07d83d43	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:45:41	b11d3ec9-0064-4aea-9924-cd8622752924	GET	http://localhost:3000	/refresh
20220404	17:45:41	45201323-046d-452e-92c8-16caa86a1e4f	GET	http://localhost:3000	/refresh
20220404	17:45:41	3fdb7811-3f51-44c5-ac11-e8689ee778e7	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:45:41	66b27b64-03f4-4d60-a3ec-b431aaed467b	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:58:07	2c8b6f20-3ddc-4e61-927e-35cb61254450	OPTIONS	http://localhost:3000	/treatments/
20220404	17:58:07	ea5b374b-267a-4d8e-a392-c8a38321f2a1	POST	http://localhost:3000	/treatments/
20220404	17:58:07	4f772cdd-3526-465d-8e20-dbe66375eba0	GET	http://localhost:3000	/refresh
20220404	17:58:07	390cecd3-55db-436b-a3a7-732ee32681f7	POST	http://localhost:3000	/treatments/
20220404	17:58:22	9b4256f9-b668-407e-b140-fecb44e8c30f	OPTIONS	http://localhost:3000	/treatments/
20220404	17:58:22	6d604b52-2710-4cb5-b86a-8b8d7640f508	POST	http://localhost:3000	/treatments/
20220404	17:58:22	1272d52e-5da4-4290-b571-8dadfaf9afaf	GET	http://localhost:3000	/refresh
20220404	17:58:22	75fbfa1b-9eac-42cd-b4cd-710b659566a2	POST	http://localhost:3000	/treatments/
20220404	17:58:30	c8102bff-58d3-4ac6-a4c2-dda41a1371f6	GET	http://localhost:3000	/refresh
20220404	17:58:30	6c13cd70-93b7-4604-ab78-95a348dc5878	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:58:30	1e1341e9-17dc-422d-a59b-f8e112c75bd0	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:58:30	e9b17d7b-0347-4a50-abf3-b1e4ea820864	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:58:30	48618cae-db6e-486a-82ab-a3d5939479a5	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:59:09	230dc9b8-4f24-4fe7-8b78-d1c469e2dc01	GET	http://localhost:3000	/refresh
20220404	17:59:09	35dc4cd7-f80c-4db1-a475-e118ea2d788a	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:59:09	4e8b77d0-ea39-4d6e-9eb5-90a7f90b4f23	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	17:59:09	df09e1b4-a91f-47e1-93e0-47dca7f39ac4	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	17:59:09	bf3290d3-3a64-4b08-949a-58f29864ad32	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:00:23	6b51ec48-18aa-4bc9-b0cb-a23ec0af3808	GET	http://localhost:3000	/refresh
20220404	18:00:23	18e29228-62a9-494d-a684-6314ecffc8bb	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:00:23	be8ee570-15c9-4361-95c6-c8fcac61d695	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:00:23	72e45af7-baf2-4e7c-8a5f-8118b99b9f68	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:00:23	fca7237a-80fa-4f11-9071-381665d466fb	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:00:59	978b2021-7739-448f-b4d9-6a6915964ee2	GET	http://localhost:3000	/refresh
20220404	18:00:59	8cc064aa-6122-4959-ac2e-3d98c74a6aba	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:00:59	62ca4d8a-8ea6-42c9-85cc-c4068eace434	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:00:59	dd34c72a-db79-4e1a-a79c-1a11517867ed	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:00:59	24fa556f-561a-4f83-8f41-d66126251209	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:01:19	999c07e1-9f8d-4ed6-95cf-d7882c28e74a	GET	http://localhost:3000	/refresh
20220404	18:01:19	db4b3a84-6121-44b1-9160-74fb1aca8897	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:01:19	ffac73f1-b423-4688-bad3-2620ec38e101	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:01:19	4f2646d3-fac3-4987-b65e-d2d82773fbd3	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:01:19	62071117-a52f-4d40-b766-636f14a288f3	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:01:36	26be63b2-0b68-43ec-bafd-5aac0c147891	OPTIONS	http://localhost:3000	/treatments/624b63b050e3786d4e5e33a6
20220404	18:01:36	815c1609-5a7e-4006-9a9e-7af71102650f	PUT	http://localhost:3000	/treatments/624b63b050e3786d4e5e33a6
20220404	18:01:36	5d89e57e-5216-4cdf-8848-a85b026482f5	GET	http://localhost:3000	/refresh
20220404	18:01:36	48f1f930-6573-430c-a145-b1bb72e25d98	PUT	http://localhost:3000	/treatments/624b63b050e3786d4e5e33a6
20220404	18:01:36	d0e96e00-9d64-4858-8e38-5edbe579a15a	PUT	http://localhost:3000	/treatments/624b63b050e3786d4e5e33a6
20220404	18:01:41	a57c95c8-ab40-4dd4-844f-437b61e3e7c6	GET	http://localhost:3000	/refresh
20220404	18:01:42	5bf08c1e-935f-4a71-be78-267d38dfcc94	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:01:42	bb57590a-ff3d-4b74-9377-eee8c9c37518	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:01:42	e8306480-784b-4380-8422-01e2b9108039	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:01:42	b3bfe24a-66fe-406e-a574-7fac526abe05	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:03:27	4cda11bc-1053-48e2-af64-4a1a2aa00e59	GET	http://localhost:3000	/refresh
20220404	18:03:27	d01ac705-b546-4860-8a93-a16971057509	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:03:27	d4ac8fac-574d-4579-8ff5-fd43c5191ede	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:03:27	be6ec339-ddc7-47f8-816e-596717ad2f92	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:03:27	9fdc1ba7-fa90-4274-804b-9d19240c15a8	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:04:10	58e0549f-4b9b-4e2a-b1ef-a4bd09b8865b	OPTIONS	http://localhost:3000	/treatments/
20220404	18:04:10	4d53a640-ff13-495f-ba0c-6d52e0a57708	POST	http://localhost:3000	/treatments/
20220404	18:04:10	acff12a9-8e83-4556-a661-7f3b2f65c218	GET	http://localhost:3000	/refresh
20220404	18:04:10	57d57ce1-2c76-41f7-8b1f-e1540ebb33fc	POST	http://localhost:3000	/treatments/
20220404	18:05:29	e9e5989b-753f-4a8d-8abf-b3d2d8c85fdb	OPTIONS	http://localhost:3000	/treatments/
20220404	18:05:29	b0864764-9dff-402f-ae94-349b40ee5d84	POST	http://localhost:3000	/treatments/
20220404	18:05:29	a07cf1d6-b2ab-4a41-9699-a7e1a5c4e912	GET	http://localhost:3000	/refresh
20220404	18:05:30	9afb994f-5a3e-4710-906d-34395ee54a9b	POST	http://localhost:3000	/treatments/
20220404	18:05:37	021cd1d0-caa4-4bc1-a8ff-15ba9b05cc26	OPTIONS	http://localhost:3000	/treatments/624b6baa475dd51cf0a8ed43
20220404	18:05:37	7f88480b-e47f-4ce4-b9b8-446bb2b057fb	DELETE	http://localhost:3000	/treatments/624b6baa475dd51cf0a8ed43
20220404	18:05:58	a41be6c2-bd28-42b8-b1a3-96a95d27f40c	OPTIONS	http://localhost:3000	/treatments/
20220404	18:05:58	5fda71d8-e351-408c-905a-c4127df15733	POST	http://localhost:3000	/treatments/
20220404	18:05:58	38a58537-51f6-42ae-af66-7c5d7f89664a	GET	http://localhost:3000	/refresh
20220404	18:05:58	45a5bd92-5456-48ad-a4c6-439f3ab23641	POST	http://localhost:3000	/treatments/
20220404	18:06:08	7420f13e-4070-4f9d-837f-048b772d6d5f	OPTIONS	http://localhost:3000	/treatments/
20220404	18:06:08	836878ae-237e-4784-81db-b1a0e4ec9bc3	POST	http://localhost:3000	/treatments/
20220404	18:06:09	3fe3f027-a013-4006-afa3-a58740273ee5	GET	http://localhost:3000	/refresh
20220404	18:06:09	7d20ad68-daaa-44c1-b736-6aa83acfa5dd	POST	http://localhost:3000	/treatments/
20220404	18:06:19	3d080a75-c611-4302-9184-041734f5c19b	GET	http://localhost:3000	/refresh
20220404	18:06:19	607d8739-dc5d-4f1d-a9c5-85b2d183a8df	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:06:19	a8851265-8a1c-4118-8587-2667e0369a59	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:06:19	278838fd-b7ed-4197-9ff9-c6e185e76b79	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:06:19	841ffc00-d83c-4fa4-9250-4d17b601494c	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:06:24	0478e917-2293-4610-b2a9-01635c33e012	OPTIONS	http://localhost:3000	/treatments/624b6b5a475dd51cf0a8ed40
20220404	18:06:24	3ff7fc68-7c94-43a8-8e0b-4c55d4840d94	DELETE	http://localhost:3000	/treatments/624b6b5a475dd51cf0a8ed40
20220404	18:07:47	dccbd430-3496-4917-bb71-bfbf12926a02	GET	http://localhost:3000	/refresh
20220404	18:07:47	383fa1db-bf59-4b2c-989b-52084b6c0939	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:07:47	27e379fe-5d00-45f5-aefd-6025b145629e	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:07:47	c6ee9cff-0e78-4e13-8054-49eedd96e804	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:07:47	326ea427-4ee6-46c1-b243-6fac236e3943	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:07:56	4c255f76-19e9-42fa-aa4a-a3a3edee0cd3	OPTIONS	http://localhost:3000	/treatments/
20220404	18:07:56	d9e800dd-eaee-40de-9ed4-4e24531d0d4f	POST	http://localhost:3000	/treatments/
20220404	18:10:58	f1da7de9-31e6-48f2-a800-307cbc52d49e	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:10:58	d54d1468-574b-481a-89b4-e1b199daba1c	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:10:58	cc4a0fdc-bfe9-49b8-b169-cba4e36239df	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:10:58	cdf74ca1-9b52-4278-a1a4-b2d6910d07ed	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:10:58	14c4c92f-126e-4a4d-b239-1bcce4ce3207	GET	http://localhost:3000	/refresh
20220404	18:10:58	f8f2a6a7-b0a3-4787-88a0-9683c582b964	GET	http://localhost:3000	/refresh
20220404	18:10:58	ae72cc95-a187-48d8-83c1-cdb881a0e2c6	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:10:58	e117b35d-464a-4a62-bed8-18c1fd8c125c	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:11:05	7e5181dc-e331-47be-a04c-f6c6478d6adb	OPTIONS	http://localhost:3000	/treatments/624b6c3c475dd51cf0a8ed51
20220404	18:11:05	90fd36ba-8ebb-4df2-ac2c-0f7f29b8504c	DELETE	http://localhost:3000	/treatments/624b6c3c475dd51cf0a8ed51
20220404	18:11:11	4102d73b-5b09-46ee-afe1-e4c58d7cb43e	GET	http://localhost:3000	/refresh
20220404	18:11:12	ea0663f7-c1c7-4bb2-9dd5-8966baa91613	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:11:12	fa684770-2c63-489e-b909-b0ef920e72de	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:11:12	85959e5b-ffac-44f6-8468-62623b127806	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:11:12	4b3fc76b-096c-4d21-bb4d-f7c418c87670	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:12:38	a52eecb0-a84f-45d1-ac2a-e53ec74b701c	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:12:38	6fe4fe9d-bbd2-4127-bc26-dbe6e63b7e51	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:12:38	f2c6fe41-96d4-4a51-8f4b-53a2b5d077a3	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:12:38	3ed8bde5-514b-4271-9941-b2b1a4bb60c6	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:12:38	f2b735d4-51ec-43f0-98fe-5119a33a4f6e	GET	http://localhost:3000	/refresh
20220404	18:12:38	d840e49b-0e24-4ac0-920a-99abc5ccb567	GET	http://localhost:3000	/refresh
20220404	18:13:02	d9125ccd-0b89-4a99-947a-9040398611e9	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:13:02	199be485-aab6-4b7d-b068-bc952ea6b104	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:13:02	60afc80a-925c-4c57-9825-39930c5d9ec0	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:13:02	1f6733f2-9cc9-4953-b01f-99fe1379c2a8	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:13:02	2c629e3b-6d52-40bf-b90c-e2df1b4dd35c	GET	http://localhost:3000	/refresh
20220404	18:13:02	f4f242cd-e1da-46d5-b45f-b11239180af3	GET	http://localhost:3000	/refresh
20220404	18:13:05	a3acc261-d454-48d7-905b-e849fbfa86c9	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:13:05	83557197-8e66-4c85-9ca2-84e7f47773a4	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:13:05	896602db-70d9-41a0-a8fc-a92110587d6d	GET	http://localhost:3000	/refresh
20220404	18:13:05	d86f473a-42da-4b78-a6c1-d736497ac9c5	GET	http://localhost:3000	/refresh
20220404	18:13:22	f2a6fa14-cfd3-43a0-9a22-da8af7ce0ac4	GET	http://localhost:3000	/refresh
20220404	18:13:39	8df9cd5c-8ada-4267-a48f-bd63feed64e3	OPTIONS	http://localhost:3000	/auth
20220404	18:13:39	2b6d060e-d167-42d7-b2dc-49ab8ff70e2c	POST	http://localhost:3000	/auth
20220404	18:13:50	efe03fd6-7f4f-4acd-a326-1b43fed77b43	OPTIONS	http://localhost:3000	/auth
20220404	18:13:50	f70ddab6-fbb4-4df7-96cc-047cc8512bfc	POST	http://localhost:3000	/auth
20220404	18:14:10	c212e328-d399-4c64-badb-68672370dae6	OPTIONS	http://localhost:3000	/auth
20220404	18:14:10	cf939c9d-b6eb-41bd-829f-e24686750de5	POST	http://localhost:3000	/auth
20220404	18:14:10	73a05b11-da35-4288-b550-5ad60f97cdb8	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:14:10	69deb6dc-a121-4a4c-83f6-a0c8f3d54ad5	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:14:10	95b06811-335a-4bd5-b8ae-67f5bb2fcab5	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:14:10	e81682a6-8117-4058-88ff-dcda4fd80a30	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:17:25	de693e2a-387c-434e-b247-b85e9bfd972d	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:17:25	41dc5977-eb92-4300-977f-129980b457ed	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:17:25	336b6303-21f0-4618-89a3-f436c389581f	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:17:25	ff59fb5e-672e-457d-8170-62ec90d0ee36	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:17:25	18b540c2-8937-4b59-8d49-22271a057dc7	GET	http://localhost:3000	/refresh
20220404	18:17:25	568c666d-e5b4-4db4-b9a9-d7faa9abfbde	GET	http://localhost:3000	/refresh
20220404	18:17:25	72c9708a-132c-463b-9559-5f6d66b28c1e	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:17:25	117df014-0018-4a30-89b1-930110847ef1	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:17:29	fd8d7e41-60d5-43f2-9ad9-82ae853dfa7f	GET	http://localhost:3000	/refresh
20220404	18:17:30	e180570d-402b-4a67-85c6-cf2e4389db7d	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:17:30	945a41fc-7b69-45c7-bbff-3dfedaee2708	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:19:10	3f6b1543-9498-4c1a-b304-5a2ce218bc46	OPTIONS	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:19:10	4e659989-0437-4e59-aa95-e3db24b26ae1	OPTIONS	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:19:10	78570f90-4ad3-4f78-997c-2274e0e50b68	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:19:10	5a13c1e5-d33c-4b89-870d-0760886b9d6b	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:19:11	a97fed33-1cad-448c-b067-ae12120476d4	GET	http://localhost:3000	/refresh
20220404	18:19:12	590aeedf-4e9c-497c-8b03-9ba481d9662d	GET	http://localhost:3000	/treatments/6234b6586f0640ad19de08dd
20220404	18:19:12	719e5b09-b626-4d67-bb9f-d513a3b13057	GET	http://localhost:3000	/patients/6234b6586f0640ad19de08dd
20220404	18:19:38	671a6d85-3367-4f8c-a233-17737d246b7a	OPTIONS	http://localhost:3000	/treatments/
20220404	18:19:38	15579729-0ba6-4d63-89ce-e3aef62cd6ed	POST	http://localhost:3000	/treatments/
20220404	18:19:38	f54ad4f4-069c-4832-8f3e-1aaf098a489a	GET	http://localhost:3000	/refresh
20220404	18:19:38	187700d4-f8d4-4d93-85b9-0da67bde65fc	POST	http://localhost:3000	/treatments/
20220404	18:19:51	091f639e-10a6-4041-be91-9ab71327b8ff	OPTIONS	http://localhost:3000	/treatments/
20220404	18:19:51	ed40c1d1-f293-405e-b443-742b24fe835b	POST	http://localhost:3000	/treatments/
20220404	18:19:51	93a6cf15-6b16-49ad-9b2f-49ed5bf54b52	GET	http://localhost:3000	/refresh
20220404	18:19:51	20ea858a-84a7-41c4-b85a-2f3859ae176f	POST	http://localhost:3000	/treatments/
20220404	18:19:58	0eea9c4b-60eb-46f6-86a7-9f5f89c8729f	OPTIONS	http://localhost:3000	/treatments/624b6f07475dd51cf0a8ed6f
20220404	18:19:58	fa9b52d9-6f22-41d9-a538-27793e05a950	DELETE	http://localhost:3000	/treatments/624b6f07475dd51cf0a8ed6f
20220404	18:20:00	e214c6a2-6ce7-4514-a405-2cb16a35f817	OPTIONS	http://localhost:3000	/treatments/624b6efa475dd51cf0a8ed6c
20220404	18:20:00	70bc3be4-6970-4823-bd5a-c671c05be7bc	DELETE	http://localhost:3000	/treatments/624b6efa475dd51cf0a8ed6c
20220404	18:20:08	b410b12c-4620-4a3d-ab1c-db75924aefd6	OPTIONS	http://localhost:3000	/treatments/
